,city,date,confirmed,estimated_population_2019,icu_capacity,state
2579,Sorocaba,2020-05-31,2275,2461760.0,0.00011060785779279866,SP
2580,Sorocaba,2020-06-01,2280,2461760.0,0.00011060785779279866,SP
2581,Sorocaba,2020-06-02,2453,2461760.0,0.00011060785779279866,SP
2582,Sorocaba,2020-06-03,2630,2461760.0,0.00011060785779279866,SP
2583,Sorocaba,2020-06-04,2763,2461760.0,0.00011060785779279866,SP
2584,Sorocaba,2020-06-05,2912,2461760.0,0.00011060785779279866,SP
2585,Sorocaba,2020-06-06,3068,2461760.0,0.00011060785779279866,SP
2586,Sorocaba,2020-06-07,3089,2461760.0,0.00011060785779279866,SP
2587,Sorocaba,2020-06-08,3113,2461760.0,0.00011060785779279866,SP
2588,Sorocaba,2020-06-09,3235,2461760.0,0.00011060785779279866,SP
2589,Sorocaba,2020-06-10,3368,2461760.0,0.00011060785779279866,SP
2590,Sorocaba,2020-06-11,3518,2461760.0,0.00011060785779279866,SP
2591,Sorocaba,2020-06-12,3600,2461760.0,0.00011060785779279866,SP
2592,Sorocaba,2020-06-13,3672,2461760.0,0.00011060785779279866,SP
2593,Sorocaba,2020-06-14,3804,2461760.0,0.00011060785779279866,SP
2594,Sorocaba,2020-06-15,3831,2461760.0,0.00011060785779279866,SP
2595,Sorocaba,2020-06-16,4057,2461760.0,0.00011060785779279866,SP
2596,Sorocaba,2020-06-17,4111,2461760.0,0.00011060785779279866,SP
2597,Sorocaba,2020-06-18,4137,2461760.0,0.00011060785779279866,SP
2598,Sorocaba,2020-06-19,4742,2461760.0,0.00011060785779279866,SP
2599,Sorocaba,2020-06-20,5016,2461760.0,0.00011060785779279866,SP
2600,Sorocaba,2020-06-21,5183,2461760.0,0.00011060785779279866,SP
2601,Sorocaba,2020-06-22,5268,2461760.0,0.00011060785779279866,SP
2602,Sorocaba,2020-06-23,5688,2461760.0,0.00011060785779279866,SP
2603,Sorocaba,2020-06-24,6098,2461760.0,0.00011060785779279866,SP
2604,Sorocaba,2020-06-25,6620,2461760.0,0.00011060785779279866,SP
2605,Sorocaba,2020-06-26,7059,2461760.0,0.00011060785779279866,SP
2606,Sorocaba,2020-06-27,7507,2461760.0,0.00011060785779279866,SP
2607,Sorocaba,2020-06-28,8209,2461760.0,0.00011060785779279866,SP
2608,Sorocaba,2020-06-29,8553,2461760.0,0.00011060785779279866,SP
2609,Sorocaba,2020-06-30,8796,2461760.0,0.00011060785779279866,SP
2610,Sorocaba,2020-07-01,9199,2461760.0,0.00011060785779279866,SP
2611,Sorocaba,2020-07-02,9683,2461760.0,0.00011060785779279866,SP
2612,Sorocaba,2020-07-03,10096,2461760.0,0.00011060785779279866,SP
2613,Sorocaba,2020-07-04,10164,2461760.0,0.00011060785779279866,SP
2614,Sorocaba,2020-07-05,10490,2461760.0,0.00011060785779279866,SP
2615,Sorocaba,2020-07-06,10696,2461760.0,0.00011060785779279866,SP
2616,Sorocaba,2020-07-07,11110,2461760.0,0.00011060785779279866,SP
2617,Sorocaba,2020-07-08,11379,2461760.0,0.00011060785779279866,SP
2618,Sorocaba,2020-07-09,11877,2461760.0,0.00011060785779279866,SP
2619,Sorocaba,2020-07-10,12225,2461760.0,0.00011060785779279866,SP
2620,Sorocaba,2020-07-11,12697,2461760.0,0.00011060785779279866,SP
2621,Sorocaba,2020-07-12,13090,2461760.0,0.00011060785779279866,SP
2622,Sorocaba,2020-07-13,13221,2461760.0,0.00011060785779279866,SP
2623,Sorocaba,2020-07-14,13790,2461760.0,0.00011060785779279866,SP
2624,Sorocaba,2020-07-15,14035,2461760.0,0.00011060785779279866,SP
2625,Sorocaba,2020-07-16,14480,2461760.0,0.00011060785779279866,SP
2626,Sorocaba,2020-07-17,14682,2461760.0,0.00011060785779279866,SP
2627,Sorocaba,2020-07-18,14794,2461760.0,0.00011060785779279866,SP
2628,Sorocaba,2020-07-19,14898,2461760.0,0.00011060785779279866,SP
2629,Sorocaba,2020-07-20,14938,2461760.0,0.00011060785779279866,SP
2630,Sorocaba,2020-07-21,15291,2461760.0,0.00011060785779279866,SP
2631,Sorocaba,2020-07-22,16449,2461760.0,0.00011060785779279866,SP
2632,Sorocaba,2020-07-23,17025,2461760.0,0.00011060785779279866,SP
2633,Sorocaba,2020-07-24,17544,2461760.0,0.00011060785779279866,SP
2634,Sorocaba,2020-07-25,18303,2461760.0,0.00011060785779279866,SP
2635,Sorocaba,2020-07-26,18486,2461760.0,0.00011060785779279866,SP
2636,Sorocaba,2020-07-27,18545,2461760.0,0.00011060785779279866,SP
2637,Sorocaba,2020-07-28,19343,2461760.0,0.00011060785779279866,SP
2638,Sorocaba,2020-07-29,20052,2461760.0,0.00011060785779279866,SP
2639,Sorocaba,2020-07-30,20786,2461760.0,0.00011060785779279866,SP
2640,Sorocaba,2020-07-31,21292,2461760.0,0.00011060785779279866,SP
2641,Sorocaba,2020-08-01,21658,2461760.0,0.00011060785779279866,SP
2642,Sorocaba,2020-08-02,21757,2461760.0,0.00011060785779279866,SP
2643,Sorocaba,2020-08-03,21833,2461760.0,0.00011060785779279866,SP
2644,Sorocaba,2020-08-04,22758,2461760.0,0.00011060785779279866,SP
2645,Sorocaba,2020-08-05,23260,2461760.0,0.00011060785779279866,SP
2646,Sorocaba,2020-08-06,23714,2461760.0,0.00011060785779279866,SP
2647,Sorocaba,2020-08-07,24118,2461760.0,0.00011060785779279866,SP
2648,Sorocaba,2020-08-08,24727,2461760.0,0.00011060785779279866,SP
2649,Sorocaba,2020-08-09,24966,2461760.0,0.00011060785779279866,SP
2650,Sorocaba,2020-08-10,24999,2461760.0,0.00011060785779279866,SP
2651,Sorocaba,2020-08-11,25428,2461760.0,0.00011060785779279866,SP
2652,Sorocaba,2020-08-12,25926,2461760.0,0.00011060785779279866,SP
2653,Sorocaba,2020-08-13,26755,2461760.0,0.00011060785779279866,SP
2654,Sorocaba,2020-08-14,27101,2461760.0,0.00011060785779279866,SP
2655,Sorocaba,2020-08-15,28003,2461760.0,0.00011060785779279866,SP
2656,Sorocaba,2020-08-16,28054,2461760.0,0.00011060785779279866,SP
2657,Sorocaba,2020-08-17,28388,2461760.0,0.00011060785779279866,SP
2658,Sorocaba,2020-08-18,28760,2461760.0,0.00011060785779279866,SP
2659,Sorocaba,2020-08-19,29116,2461760.0,0.00011060785779279866,SP
2660,Sorocaba,2020-08-20,29499,2461760.0,0.00011060785779279866,SP
2661,Sorocaba,2020-08-21,29789,2461760.0,0.00011060785779279866,SP
2662,Sorocaba,2020-08-22,30303,2461760.0,0.00011060785779279866,SP
2663,Sorocaba,2020-08-23,30473,2461760.0,0.00011060785779279866,SP
2664,Sorocaba,2020-08-24,30649,2461760.0,0.00011060785779279866,SP
2665,Sorocaba,2020-08-25,30995,2461760.0,0.00011060785779279866,SP
2666,Sorocaba,2020-08-26,31510,2461760.0,0.00011060785779279866,SP
2667,Sorocaba,2020-08-27,31812,2461760.0,0.00011060785779279866,SP
2668,Sorocaba,2020-08-28,32249,2461760.0,0.00011060785779279866,SP
2669,Sorocaba,2020-08-29,32472,2461760.0,0.00011060785779279866,SP
2670,Sorocaba,2020-08-30,32499,2461760.0,0.00011060785779279866,SP
2671,Sorocaba,2020-08-31,32602,2461760.0,0.00011060785779279866,SP
2672,Sorocaba,2020-09-01,33081,2461760.0,0.00011060785779279866,SP
2673,Sorocaba,2020-09-02,34163,2461760.0,0.00011060785779279866,SP
2674,E,2020-02-25,0,2977781.0,0.00015116625433502328,SP
2675,E,2020-02-26,0,2977781.0,0.00015116625433502328,SP
2676,E,2020-02-27,0,2977781.0,0.00015116625433502328,SP
2677,E,2020-02-28,0,2977781.0,0.00015116625433502328,SP
2678,E,2020-02-29,0,2977781.0,0.00015116625433502328,SP
2679,E,2020-03-01,0,2977781.0,0.00015116625433502328,SP
2680,E,2020-03-02,0,2977781.0,0.00015116625433502328,SP
2681,E,2020-03-03,0,2977781.0,0.00015116625433502328,SP
2682,E,2020-03-04,0,2977781.0,0.00015116625433502328,SP
2683,E,2020-03-05,0,2977781.0,0.00015116625433502328,SP
2684,E,2020-03-06,0,2977781.0,0.00015116625433502328,SP
2685,E,2020-03-07,0,2977781.0,0.00015116625433502328,SP
2686,E,2020-03-08,0,2977781.0,0.00015116625433502328,SP
2687,E,2020-03-09,0,2977781.0,0.00015116625433502328,SP
2688,E,2020-03-10,0,2977781.0,0.00015116625433502328,SP
2689,E,2020-03-11,0,2977781.0,0.00015116625433502328,SP
2690,E,2020-03-12,1,2977781.0,0.00015116625433502328,SP
2691,E,2020-03-13,1,2977781.0,0.00015116625433502328,SP
2692,E,2020-03-14,1,2977781.0,0.00015116625433502328,SP
2693,E,2020-03-15,1,2977781.0,0.00015116625433502328,SP
2694,E,2020-03-16,1,2977781.0,0.00015116625433502328,SP
2695,E,2020-03-17,2,2977781.0,0.00015116625433502328,SP
2696,E,2020-03-18,2,2977781.0,0.00015116625433502328,SP
2697,E,2020-03-19,3,2977781.0,0.00015116625433502328,SP
2698,E,2020-03-20,4,2977781.0,0.00015116625433502328,SP
2699,E,2020-03-21,4,2977781.0,0.00015116625433502328,SP
2700,E,2020-03-22,4,2977781.0,0.00015116625433502328,SP
2701,E,2020-03-23,4,2977781.0,0.00015116625433502328,SP
2702,E,2020-03-24,4,2977781.0,0.00015116625433502328,SP
2703,E,2020-03-25,12,2977781.0,0.00015116625433502328,SP
2704,E,2020-03-26,20,2977781.0,0.00015116625433502328,SP
2705,E,2020-03-27,26,2977781.0,0.00015116625433502328,SP
2706,E,2020-03-28,26,2977781.0,0.00015116625433502328,SP
2707,E,2020-03-29,26,2977781.0,0.00015116625433502328,SP
2708,E,2020-03-30,29,2977781.0,0.00015116625433502328,SP
2709,E,2020-03-31,42,2977781.0,0.00015116625433502328,SP
2710,E,2020-04-01,56,2977781.0,0.00015116625433502328,SP
2711,E,2020-04-02,77,2977781.0,0.00015116625433502328,SP
2712,E,2020-04-03,105,2977781.0,0.00015116625433502328,SP
2713,E,2020-04-04,121,2977781.0,0.00015116625433502328,SP
2714,E,2020-04-05,123,2977781.0,0.00015116625433502328,SP
2715,E,2020-04-06,130,2977781.0,0.00015116625433502328,SP
2716,E,2020-04-07,161,2977781.0,0.00015116625433502328,SP
2717,E,2020-04-08,227,2977781.0,0.00015116625433502328,SP
2718,E,2020-04-09,284,2977781.0,0.00015116625433502328,SP
2719,E,2020-04-10,334,2977781.0,0.00015116625433502328,SP
2720,E,2020-04-11,360,2977781.0,0.00015116625433502328,SP
2721,E,2020-04-12,372,2977781.0,0.00015116625433502328,SP
2722,E,2020-04-13,376,2977781.0,0.00015116625433502328,SP
2723,E,2020-04-14,406,2977781.0,0.00015116625433502328,SP
2724,E,2020-04-15,484,2977781.0,0.00015116625433502328,SP
2725,E,2020-04-16,538,2977781.0,0.00015116625433502328,SP
2726,E,2020-04-17,623,2977781.0,0.00015116625433502328,SP
2727,E,2020-04-18,658,2977781.0,0.00015116625433502328,SP
2728,E,2020-04-19,666,2977781.0,0.00015116625433502328,SP
2729,E,2020-04-20,676,2977781.0,0.00015116625433502328,SP
2730,E,2020-04-21,705,2977781.0,0.00015116625433502328,SP
2731,E,2020-04-22,713,2977781.0,0.00015116625433502328,SP
2732,E,2020-04-23,750,2977781.0,0.00015116625433502328,SP
2733,E,2020-04-24,811,2977781.0,0.00015116625433502328,SP
2734,E,2020-04-25,940,2977781.0,0.00015116625433502328,SP
2735,E,2020-04-26,1003,2977781.0,0.00015116625433502328,SP
2736,E,2020-04-27,1050,2977781.0,0.00015116625433502328,SP
2737,E,2020-04-28,1196,2977781.0,0.00015116625433502328,SP
2738,E,2020-04-29,1360,2977781.0,0.00015116625433502328,SP
2739,E,2020-04-30,1507,2977781.0,0.00015116625433502328,SP
2740,E,2020-05-01,1643,2977781.0,0.00015116625433502328,SP
2741,E,2020-05-02,1678,2977781.0,0.00015116625433502328,SP
2742,E,2020-05-03,1708,2977781.0,0.00015116625433502328,SP
2743,E,2020-05-04,1724,2977781.0,0.00015116625433502328,SP
2744,E,2020-05-05,1812,2977781.0,0.00015116625433502328,SP
2745,E,2020-05-06,2035,2977781.0,0.00015116625433502328,SP
2746,E,2020-05-07,2158,2977781.0,0.00015116625433502328,SP
2747,E,2020-05-08,2263,2977781.0,0.00015116625433502328,SP
2748,E,2020-05-09,2399,2977781.0,0.00015116625433502328,SP
2749,E,2020-05-10,2441,2977781.0,0.00015116625433502328,SP
2750,E,2020-05-11,2481,2977781.0,0.00015116625433502328,SP
2751,E,2020-05-12,2573,2977781.0,0.00015116625433502328,SP
2752,E,2020-05-13,2771,2977781.0,0.00015116625433502328,SP
2753,E,2020-05-14,2956,2977781.0,0.00015116625433502328,SP
2754,E,2020-05-15,3230,2977781.0,0.00015116625433502328,SP
2755,E,2020-05-16,3391,2977781.0,0.00015116625433502328,SP
2756,E,2020-05-17,3469,2977781.0,0.00015116625433502328,SP
2757,E,2020-05-18,3508,2977781.0,0.00015116625433502328,SP
2758,E,2020-05-19,3791,2977781.0,0.00015116625433502328,SP
2759,E,2020-05-20,4033,2977781.0,0.00015116625433502328,SP
2760,E,2020-05-21,4238,2977781.0,0.00015116625433502328,SP
2761,E,2020-05-22,4399,2977781.0,0.00015116625433502328,SP
2762,E,2020-05-23,4581,2977781.0,0.00015116625433502328,SP
2763,E,2020-05-24,4658,2977781.0,0.00015116625433502328,SP
2764,E,2020-05-25,4714,2977781.0,0.00015116625433502328,SP
2765,E,2020-05-26,4866,2977781.0,0.00015116625433502328,SP
2766,E,2020-05-27,5060,2977781.0,0.00015116625433502328,SP
2767,E,2020-05-28,5388,2977781.0,0.00015116625433502328,SP
2768,E,2020-05-29,5687,2977781.0,0.00015116625433502328,SP
2769,E,2020-05-30,6030,2977781.0,0.00015116625433502328,SP
2770,E,2020-05-31,6090,2977781.0,0.00015116625433502328,SP
2771,E,2020-06-01,6122,2977781.0,0.00015116625433502328,SP
2772,E,2020-06-02,6556,2977781.0,0.00015116625433502328,SP
2773,E,2020-06-03,6848,2977781.0,0.00015116625433502328,SP
2774,E,2020-06-04,7138,2977781.0,0.00015116625433502328,SP
2775,E,2020-06-05,7419,2977781.0,0.00015116625433502328,SP
2776,E,2020-06-06,7667,2977781.0,0.00015116625433502328,SP
2777,E,2020-06-07,7826,2977781.0,0.00015116625433502328,SP
2778,E,2020-06-08,7875,2977781.0,0.00015116625433502328,SP
2779,E,2020-06-09,8114,2977781.0,0.00015116625433502328,SP
2780,E,2020-06-10,8430,2977781.0,0.00015116625433502328,SP
2781,E,2020-06-11,8708,2977781.0,0.00015116625433502328,SP
2782,E,2020-06-12,8916,2977781.0,0.00015116625433502328,SP
2783,E,2020-06-13,9095,2977781.0,0.00015116625433502328,SP
2784,E,2020-06-14,9237,2977781.0,0.00015116625433502328,SP
2785,E,2020-06-15,9311,2977781.0,0.00015116625433502328,SP
2786,E,2020-06-16,9661,2977781.0,0.00015116625433502328,SP
2787,E,2020-06-17,9824,2977781.0,0.00015116625433502328,SP
2788,E,2020-06-18,9951,2977781.0,0.00015116625433502328,SP
2789,E,2020-06-19,10571,2977781.0,0.00015116625433502328,SP
2790,E,2020-06-20,10786,2977781.0,0.00015116625433502328,SP
2791,E,2020-06-21,10891,2977781.0,0.00015116625433502328,SP
2792,E,2020-06-22,10947,2977781.0,0.00015116625433502328,SP
2793,E,2020-06-23,11250,2977781.0,0.00015116625433502328,SP
2794,E,2020-06-24,11773,2977781.0,0.00015116625433502328,SP
2795,E,2020-06-25,12282,2977781.0,0.00015116625433502328,SP
2796,E,2020-06-26,12808,2977781.0,0.00015116625433502328,SP
2797,E,2020-06-27,13280,2977781.0,0.00015116625433502328,SP
2798,E,2020-06-28,13764,2977781.0,0.00015116625433502328,SP
2799,E,2020-06-29,13944,2977781.0,0.00015116625433502328,SP
2800,E,2020-06-30,14420,2977781.0,0.00015116625433502328,SP
2801,E,2020-07-01,14878,2977781.0,0.00015116625433502328,SP
2802,E,2020-07-02,15438,2977781.0,0.00015116625433502328,SP
2803,E,2020-07-03,15784,2977781.0,0.00015116625433502328,SP
2804,E,2020-07-04,15923,2977781.0,0.00015116625433502328,SP
2805,E,2020-07-05,16164,2977781.0,0.00015116625433502328,SP
2806,E,2020-07-06,16277,2977781.0,0.00015116625433502328,SP
2807,E,2020-07-07,16928,2977781.0,0.00015116625433502328,SP
2808,E,2020-07-08,17384,2977781.0,0.00015116625433502328,SP
2809,E,2020-07-09,17739,2977781.0,0.00015116625433502328,SP
2810,E,2020-07-10,18191,2977781.0,0.00015116625433502328,SP
2811,E,2020-07-11,18574,2977781.0,0.00015116625433502328,SP
2812,E,2020-07-12,18770,2977781.0,0.00015116625433502328,SP
2813,E,2020-07-13,18846,2977781.0,0.00015116625433502328,SP
2814,E,2020-07-14,19377,2977781.0,0.00015116625433502328,SP
2815,E,2020-07-15,19673,2977781.0,0.00015116625433502328,SP
2816,E,2020-07-16,20086,2977781.0,0.00015116625433502328,SP
2817,E,2020-07-17,20309,2977781.0,0.00015116625433502328,SP
2818,E,2020-07-18,20629,2977781.0,0.00015116625433502328,SP
2819,E,2020-07-19,20732,2977781.0,0.00015116625433502328,SP
2820,E,2020-07-20,20783,2977781.0,0.00015116625433502328,SP
2821,E,2020-07-21,21127,2977781.0,0.00015116625433502328,SP
2822,E,2020-07-22,21660,2977781.0,0.00015116625433502328,SP
2823,E,2020-07-23,22199,2977781.0,0.00015116625433502328,SP
2824,E,2020-07-24,22660,2977781.0,0.00015116625433502328,SP
2825,E,2020-07-25,23424,2977781.0,0.00015116625433502328,SP
2826,E,2020-07-26,23569,2977781.0,0.00015116625433502328,SP
2827,E,2020-07-27,23683,2977781.0,0.00015116625433502328,SP
2828,E,2020-07-28,24181,2977781.0,0.00015116625433502328,SP
2829,E,2020-07-29,24838,2977781.0,0.00015116625433502328,SP
2830,E,2020-07-30,25355,2977781.0,0.00015116625433502328,SP
2831,E,2020-07-31,25964,2977781.0,0.00015116625433502328,SP
2832,E,2020-08-01,26425,2977781.0,0.00015116625433502328,SP
2833,E,2020-08-02,26673,2977781.0,0.00015116625433502328,SP
2834,E,2020-08-03,26753,2977781.0,0.00015116625433502328,SP
2835,E,2020-08-04,27364,2977781.0,0.00015116625433502328,SP
2836,E,2020-08-05,27710,2977781.0,0.00015116625433502328,SP
2837,E,2020-08-06,28338,2977781.0,0.00015116625433502328,SP
2838,E,2020-08-07,28767,2977781.0,0.00015116625433502328,SP
2839,E,2020-08-08,29417,2977781.0,0.00015116625433502328,SP
2840,E,2020-08-09,29636,2977781.0,0.00015116625433502328,SP
2841,E,2020-08-10,29734,2977781.0,0.00015116625433502328,SP
2842,E,2020-08-11,30209,2977781.0,0.00015116625433502328,SP
2843,E,2020-08-12,30807,2977781.0,0.00015116625433502328,SP
2844,E,2020-08-13,31582,2977781.0,0.00015116625433502328,SP
2845,E,2020-08-14,32209,2977781.0,0.00015116625433502328,SP
2846,E,2020-08-15,32693,2977781.0,0.00015116625433502328,SP
2847,E,2020-08-16,32746,2977781.0,0.00015116625433502328,SP
2848,E,2020-08-17,32834,2977781.0,0.00015116625433502328,SP
2849,E,2020-08-18,33272,2977781.0,0.00015116625433502328,SP
2850,E,2020-08-19,33768,2977781.0,0.00015116625433502328,SP
2851,E,2020-08-20,34187,2977781.0,0.00015116625433502328,SP
2852,E,2020-08-21,34451,2977781.0,0.00015116625433502328,SP
2853,E,2020-08-22,35263,2977781.0,0.00015116625433502328,SP
2854,E,2020-08-23,35556,2977781.0,0.00015116625433502328,SP
2855,E,2020-08-24,35657,2977781.0,0.00015116625433502328,SP
2856,E,2020-08-25,36144,2977781.0,0.00015116625433502328,SP
2857,E,2020-08-26,36740,2977781.0,0.00015116625433502328,SP
2858,E,2020-08-27,37129,2977781.0,0.00015116625433502328,SP
2859,E,2020-08-28,37623,2977781.0,0.00015116625433502328,SP
2860,E,2020-08-29,37827,2977781.0,0.00015116625433502328,SP
2861,E,2020-08-30,37898,2977781.0,0.00015116625433502328,SP
2862,E,2020-08-31,37925,2977781.0,0.00015116625433502328,SP
2863,E,2020-09-01,38347,2977781.0,0.00015116625433502328,SP
2864,E,2020-09-02,38826,2977781.0,0.00015116625433502328,SP
2865,N,2020-02-25,0,603465.0,0.00017305063259675377,SP
2866,N,2020-02-26,0,603465.0,0.00017305063259675377,SP
2867,N,2020-02-27,0,603465.0,0.00017305063259675377,SP
2868,N,2020-02-28,0,603465.0,0.00017305063259675377,SP
2869,N,2020-02-29,0,603465.0,0.00017305063259675377,SP
2870,N,2020-03-01,0,603465.0,0.00017305063259675377,SP
2871,N,2020-03-02,0,603465.0,0.00017305063259675377,SP
2872,N,2020-03-03,0,603465.0,0.00017305063259675377,SP
2873,N,2020-03-04,0,603465.0,0.00017305063259675377,SP
2874,N,2020-03-05,0,603465.0,0.00017305063259675377,SP
2875,N,2020-03-06,0,603465.0,0.00017305063259675377,SP
2876,N,2020-03-07,0,603465.0,0.00017305063259675377,SP
2877,N,2020-03-08,0,603465.0,0.00017305063259675377,SP
2878,N,2020-03-09,0,603465.0,0.00017305063259675377,SP
2879,N,2020-03-10,0,603465.0,0.00017305063259675377,SP
2880,N,2020-03-11,0,603465.0,0.00017305063259675377,SP
2881,N,2020-03-12,0,603465.0,0.00017305063259675377,SP
2882,N,2020-03-13,0,603465.0,0.00017305063259675377,SP
2883,N,2020-03-14,0,603465.0,0.00017305063259675377,SP
2884,N,2020-03-15,0,603465.0,0.00017305063259675377,SP
2885,N,2020-03-16,0,603465.0,0.00017305063259675377,SP
2886,N,2020-03-17,0,603465.0,0.00017305063259675377,SP
2887,N,2020-03-18,0,603465.0,0.00017305063259675377,SP
2888,N,2020-03-19,0,603465.0,0.00017305063259675377,SP
2889,N,2020-03-20,0,603465.0,0.00017305063259675377,SP
2890,N,2020-03-21,0,603465.0,0.00017305063259675377,SP
2891,N,2020-03-22,0,603465.0,0.00017305063259675377,SP
2892,N,2020-03-23,0,603465.0,0.00017305063259675377,SP
2893,N,2020-03-24,0,603465.0,0.00017305063259675377,SP
2894,N,2020-03-25,1,603465.0,0.00017305063259675377,SP
2895,N,2020-03-26,3,603465.0,0.00017305063259675377,SP
2896,N,2020-03-27,4,603465.0,0.00017305063259675377,SP
2897,N,2020-03-28,4,603465.0,0.00017305063259675377,SP
2898,N,2020-03-29,4,603465.0,0.00017305063259675377,SP
2899,N,2020-03-30,6,603465.0,0.00017305063259675377,SP
2900,N,2020-03-31,15,603465.0,0.00017305063259675377,SP
2901,N,2020-04-01,18,603465.0,0.00017305063259675377,SP
2902,N,2020-04-02,28,603465.0,0.00017305063259675377,SP
2903,N,2020-04-03,36,603465.0,0.00017305063259675377,SP
2904,N,2020-04-04,39,603465.0,0.00017305063259675377,SP
2905,N,2020-04-05,42,603465.0,0.00017305063259675377,SP
2906,N,2020-04-06,43,603465.0,0.00017305063259675377,SP
2907,N,2020-04-07,49,603465.0,0.00017305063259675377,SP
2908,N,2020-04-08,66,603465.0,0.00017305063259675377,SP
2909,N,2020-04-09,67,603465.0,0.00017305063259675377,SP
2910,N,2020-04-10,74,603465.0,0.00017305063259675377,SP
2911,N,2020-04-11,77,603465.0,0.00017305063259675377,SP
2912,N,2020-04-12,82,603465.0,0.00017305063259675377,SP
2913,N,2020-04-13,83,603465.0,0.00017305063259675377,SP
2914,N,2020-04-14,84,603465.0,0.00017305063259675377,SP
2915,N,2020-04-15,113,603465.0,0.00017305063259675377,SP
2916,N,2020-04-16,129,603465.0,0.00017305063259675377,SP
2917,N,2020-04-17,138,603465.0,0.00017305063259675377,SP
2918,N,2020-04-18,154,603465.0,0.00017305063259675377,SP
2919,N,2020-04-19,157,603465.0,0.00017305063259675377,SP
2920,N,2020-04-20,164,603465.0,0.00017305063259675377,SP
2921,N,2020-04-21,171,603465.0,0.00017305063259675377,SP
